Year,Round,Team1,Team2,Team1_Seed,Team2_Seed,SeedDiff,Team1_AdjEM,Team2_AdjEM,Team1_AdjO,Team2_AdjO,Team1_AdjD,Team2_AdjD,Team1_AdjT,Team2_AdjT,Team1_Luck,Team2_Luck,Team1_SOS,Team2_SOS,Team1_NCSOS,Team2_NCSOS,Team1_KenPomRank,Team2_KenPomRank,Team1_ChampOdds,Team2_ChampOdds,Team1_FFOdds,Team2_FFOdds,Team1_E8Odds,Team2_E8Odds,Team1_Won,RelativeAdjEM,RelativeAdjO,RelativeAdjD,RelativeAdjT,RelativeLuck,RelativeSOS,RelativeNCSOS,RelativeKenPomRank,RelativeChampOdds,Team1_ChampProb,Team2_ChampProb,RelativeChampProb,RelativeFFOdds,Team1_FFProb,Team2_FFProb,RelativeFFProb,RelativeE8Odds,Team1_OffDefRatio,Team2_OffDefRatio,RelativeOffDefRatio,Team1_ExpectedOutput,Team2_ExpectedOutput,RelativeExpectedOutput,RelativeMomentum,RelativeVolatility,RelativeELO
2021,R32,Team_8,Team_7,12,7,5,2.764919804919759,4.771962042837856,105.9001389909041,112.32182113486596,102.83715792144145,95.12830510033426,68.01519914775226,69.92476774606881,0.007855082550918,0.0239457016543389,-0.6428579975368398,7.852218044740762,0.6545704155360053,2.652972379801248,31,16,1250,304,413,157,379,81,0,-2.007042237918097,-6.42168214396186,7.708852821107186,-1.9095685983165538,-0.016090619103420897,-8.495076042277601,-1.9984019642652426,-15,-946,0.08,0.32894736842105265,-0.24894736842105264,-256,0.24213075060532688,0.6369426751592356,-0.3948119245539088,-298,1.0297847697405493,1.1807402751094667,-0.15095550536891733,72.02819043240986,78.54077255670984,-6.512582124299982,-0.5960521180058579,-0.06006042700879211,106.95702804489964
2021,R32,Team_9,Team_10,2,10,-8,16.321865741307825,-12.46046769390265,114.21431508870197,106.67289963099158,97.28025349245016,104.7093008300192,68.6082900787459,68.80076239016053,0.0159125860058961,-0.0052202752888245,8.80816642810863,0.7816094906087102,7.659570948265976,1.0396826854531946,4,91,397,615,105,372,27,344,1,28.782333435210475,7.541415457710386,-7.429047337569045,-0.19247231141463317,0.021132861294720598,8.026556937499919,6.619888262812782,87,218,0.2518891687657431,0.16260162601626016,0.08928754274948292,267,0.9523809523809523,0.26881720430107525,0.6835637480798771,317,1.174075015106391,1.0187528594442627,0.15532215566212826,78.36048860750948,73.39176820981295,4.968720397696529,-0.6994973314076328,1.3164982394136129,-63.70724639852627
2021,R32,Team_10,Team_9,10,2,8,-12.46046769390265,16.321865741307825,106.67289963099158,114.21431508870197,104.7093008300192,97.28025349245016,68.80076239016053,68.6082900787459,-0.0052202752888245,0.0159125860058961,0.7816094906087102,8.80816642810863,1.0396826854531946,7.659570948265976,91,4,615,397,372,105,344,27,0,-28.782333435210475,-7.541415457710386,7.429047337569045,0.19247231141463317,-0.021132861294720598,-8.026556937499919,-6.619888262812782,-87,-218,0.16260162601626016,0.2518891687657431,-0.08928754274948292,-267,0.26881720430107525,0.9523809523809523,-0.6835637480798771,-317,1.0187528594442627,1.174075015106391,-0.15532215566212826,73.39176820981295,78.36048860750948,-4.968720397696529,-1.3136738089952047,-0.4208237603549882,83.1402680173626
2021,S16,Team_1,Team_2,8,15,-7,7.795225934048487,5.0249031237405655,115.29188455502518,105.96405050752182,90.4579258619508,107.7516730252474,68.86015784310817,67.22003652908991,0.010468997668672,-0.0128790038170027,6.546038325519809,-4.921775262603688,7.888005164804856,-0.1183254161933413,20,65,438,1387,86,659,40,397,1,2.7703228103079214,9.327834047503359,-17.2937471632966,1.6401213140182591,0.023348001485674702,11.467813588123498,8.006330580998197,45,949,0.228310502283105,0.07209805335255948,0.15621244893054553,573,1.1627906976744187,0.15174506828528073,1.011045629389138,357,1.2745360172305282,0.9834097933931223,0.29112622383740594,79.39017368488439,71.22907345885945,8.161100226024942,0.4745660463494734,0.4003307544814173,-12.777792404036633
2021,S16,Team_2,Team_1,15,8,7,5.0249031237405655,7.795225934048487,105.96405050752182,115.29188455502518,107.7516730252474,90.4579258619508,67.22003652908991,68.86015784310817,-0.0128790038170027,0.010468997668672,-4.921775262603688,6.546038325519809,-0.1183254161933413,7.888005164804856,65,20,1387,438,659,86,397,40,0,-2.7703228103079214,-9.327834047503359,17.2937471632966,-1.6401213140182591,-0.023348001485674702,-11.467813588123498,-8.006330580998197,-45,-949,0.07209805335255948,0.228310502283105,-0.15621244893054553,-573,0.15174506828528073,1.1627906976744187,-1.011045629389138,-357,0.9834097933931223,1.2745360172305282,-0.29112622383740594,71.22907345885945,79.39017368488439,-8.161100226024942,-1.23978499993548,-1.2060658636490493,-69.72687124555861
2021,S16,Team_3,Team_4,6,16,-10,10.882145011698931,7.191376700562628,112.57741594651702,106.60768781189368,94.88225155027632,109.80855317861987,69.55272740466071,68.10148961478106,0.0022066657381333,0.0103788253833127,7.750741364524222,-0.1774170634748645,5.00990439662684,1.491382934412526,7,78,266,1747,51,245,71,170,1,3.6907683111363028,5.969728134623338,-14.926301628343552,1.4512377898796558,-0.008172159645179401,7.928158427999087,3.5185214622143146,71,1481,0.37593984962406013,0.057240984544934176,0.3186988650791259,194,1.9607843137254901,0.40816326530612246,1.5526210484193677,99,1.1864960422747173,0.9708504913864086,0.21564555088830872,78.30066323249203,72.60142344377499,5.699239788717037,-0.7580954479164467,-1.1371737047124792,40.050496142380545
2021,S16,Team_4,Team_3,16,6,10,7.191376700562628,10.882145011698931,106.60768781189368,112.57741594651702,109.80855317861987,94.88225155027632,68.10148961478106,69.55272740466071,0.0103788253833127,0.0022066657381333,-0.1774170634748645,7.750741364524222,1.491382934412526,5.00990439662684,78,7,1747,266,245,51,170,71,0,-3.6907683111363028,-5.969728134623338,14.926301628343552,-1.4512377898796558,0.008172159645179401,-7.928158427999087,-3.5185214622143146,-71,-1481,0.057240984544934176,0.37593984962406013,-0.3186988650791259,-194,0.40816326530612246,1.9607843137254901,-1.5526210484193677,-99,0.9708504913864086,1.1864960422747173,-0.21564555088830872,72.60142344377499,78.30066323249203,-5.699239788717037,0.537660539441941,0.8439444955525788,-20.972072782380195
2021,S16,Team_5,Team_6,1,10,-9,11.65642838500202,10.066053571808354,120.09206741972108,109.41731896457608,95.3951092219047,104.23717753218178,65.41086902287716,65.07772781365703,0.0159272397595379,0.0017842845879328,10.97932159280404,-0.0976215645192732,3.681157675285253,0.6165252701333811,9,60,208,1497,154,775,38,176,1,1.590374813193666,10.674748455144993,-8.842068310277071,0.33314120922013046,0.0141429551716051,11.076943157323312,3.0646324051518716,51,1289,0.4807692307692308,0.06680026720106881,0.413968963568162,621,0.6493506493506493,0.12903225806451613,0.5203183912861332,138,1.2588912408535242,1.049695718504993,0.20919552234853112,78.5532649267791,71.20630501676777,7.346959910011321,1.5406025994022907,-0.6390865946367991,127.71004755578991
2021,S16,Team_6,Team_5,10,1,9,10.066053571808354,11.65642838500202,109.41731896457608,120.09206741972108,104.23717753218178,95.3951092219047,65.07772781365703,65.41086902287716,0.0017842845879328,0.0159272397595379,-0.0976215645192732,10.97932159280404,0.6165252701333811,3.681157675285253,60,9,1497,208,775,154,176,38,0,-1.590374813193666,-10.674748455144993,8.842068310277071,-0.33314120922013046,-0.0141429551716051,-11.076943157323312,-3.0646324051518716,-51,-1289,0.06680026720106881,0.4807692307692308,-0.413968963568162,-621,0.12903225806451613,0.6493506493506493,-0.5203183912861332,-138,1.049695718504993,1.2588912408535242,-0.20919552234853112,71.20630501676777,78.5532649267791,-7.346959910011321,1.1749120435469498,1.1984324785070402,82.17891447161756
2021,S16,Team_7,Team_8,4,9,-5,9.54286246687272,7.350361705343553,114.94260916085123,108.68785885474452,96.33525584549008,107.9282496259586,66.64537043408373,67.15404934791896,0.0419561134847316,0.0038906242498595,7.92397469075238,1.3991736464482163,8.282741818708452,-2.4049071255966106,26,78,442,1358,176,276,33,192,1,2.1925007615291667,6.254750306106715,-11.592993780468518,-0.5086789138352259,0.0380654892348721,6.524801044304164,10.687648944305062,52,916,0.22624434389140272,0.07363770250368189,0.15260664138772084,100,0.5681818181818182,0.36231884057971014,0.2058629776021081,159,1.193152062057167,1.0070380945805983,0.1861139674765686,76.60392766185036,72.98829837051163,3.6156292913387347,-0.941381512282753,0.8397336113505265,-220.49741326779792
2021,S16,Team_8,Team_7,9,4,5,7.350361705343553,9.54286246687272,108.68785885474452,114.94260916085123,107.9282496259586,96.33525584549008,67.15404934791896,66.64537043408373,0.0038906242498595,0.0419561134847316,1.3991736464482163,7.92397469075238,-2.4049071255966106,8.282741818708452,78,26,1358,442,276,176,192,33,0,-2.1925007615291667,-6.254750306106715,11.592993780468518,0.5086789138352259,-0.0380654892348721,-6.524801044304164,-10.687648944305062,-52,-916,0.07363770250368189,0.22624434389140272,-0.15260664138772084,-100,0.36231884057971014,0.5681818181818182,-0.2058629776021081,-159,1.0070380945805983,1.193152062057167,-0.1861139674765686,72.98829837051163,76.60392766185036,-3.6156292913387347,0.2264740647168171,-2.199237053380385,-229.58786123855094
2021,S16,Team_9,Team_10,1,14,-13,17.11921357896657,4.1024534713476974,112.99716558049288,107.56849583288675,92.27239562774996,101.29086283011996,70.72372787459585,68.83643042863314,0.0202215891355648,0.0018527868674034,8.865453637816135,-0.8671952735447405,0.0699449530712064,3.195049162752015,17,46,404,1391,108,650,94,230,1,13.016760107618872,5.428669747606122,-9.018467202370005,1.8872974459627159,0.0183688022681614,9.732648911360876,-3.1251042096808086,29,987,0.24752475247524752,0.07189072609633357,0.17563402637891395,542,0.9259259259259259,0.15384615384615385,0.7720797720797721,136,1.224604225475535,1.0619763009946448,0.16262792448089014,79.91580789115427,74.04631279713222,5.8694950940220565,0.00434613561224286,-0.18506189301272621,-49.809515479793404
2021,S16,Team_10,Team_9,14,1,13,4.1024534713476974,17.11921357896657,107.56849583288675,112.99716558049288,101.29086283011996,92.27239562774996,68.83643042863314,70.72372787459585,0.0018527868674034,0.0202215891355648,-0.8671952735447405,8.865453637816135,3.195049162752015,0.0699449530712064,46,17,1391,404,650,108,230,94,0,-13.016760107618872,-5.428669747606122,9.018467202370005,-1.8872974459627159,-0.0183688022681614,-9.732648911360876,3.1251042096808086,-29,-987,0.07189072609633357,0.24752475247524752,-0.17563402637891395,-542,0.15384615384615385,0.9259259259259259,-0.7720797720797721,-136,1.0619763009946448,1.224604225475535,-0.16262792448089014,74.04631279713222,79.91580789115427,-5.8694950940220565,0.3269077371302496,2.2070123297595976,139.1427833207314
2021,E8,Team_1,Team_2,8,10,-2,7.646147388706968,3.9871395126519977,111.9829452027143,107.24408916305354,95.47328169083026,102.0294102078774,67.21257508972245,70.38142897945193,0.032248212422948,-0.02106250582084,11.053230876989891,-2.801815404255478,6.638437002429281,-1.446910661644048,19,51,191,1202,64,460,69,320,1,3.6590078760549702,4.73885603966076,-6.556128517047142,-3.1688538897294762,0.053310718243788,13.85504628124537,8.085347664073328,32,1011,0.5235602094240838,0.08319467554076539,0.4403655338833184,396,1.5625,0.21739130434782608,1.3451086956521738,251,1.1729244372823284,1.0511095667862003,0.12181487049612816,75.2666211320571,75.47992244895462,-0.21330131689752818,1.3402432894948058,-2.7230556161667985,177.37362041300366
2021,E8,Team_2,Team_1,10,8,2,3.9871395126519977,7.646147388706968,107.24408916305354,111.9829452027143,102.0294102078774,95.47328169083026,70.38142897945193,67.21257508972245,-0.02106250582084,0.032248212422948,-2.801815404255478,11.053230876989891,-1.446910661644048,6.638437002429281,51,19,1202,191,460,64,320,69,0,-3.6590078760549702,-4.73885603966076,6.556128517047142,3.1688538897294762,-0.053310718243788,-13.85504628124537,-8.085347664073328,-32,-1011,0.08319467554076539,0.5235602094240838,-0.4403655338833184,-396,0.21739130434782608,1.5625,-1.3451086956521738,-251,1.0511095667862003,1.1729244372823284,-0.12181487049612816,75.47992244895462,75.2666211320571,0.21330131689752818,0.1490251200140779,1.0255190127935816,-1.489684163230136
2021,E8,Team_3,Team_4,2,10,-8,9.784732719659624,-7.80128771165169,118.25156444073664,105.61776194197124,94.7924807085184,99.20257715934147,68.53905777961228,67.11535670969496,0.0184638509424809,-0.0119386382774752,6.782637088150828,1.3088600885953503,3.927201248894658,0.554227419997841,17,31,471,735,138,746,89,313,1,17.586020431311315,12.633802498765405,-4.410096450823076,1.423701069917314,0.0304024892199561,5.4737769995554775,3.372973828896817,14,264,0.21231422505307856,0.1360544217687075,0.07625980328437107,608,0.7246376811594203,0.13404825737265416,0.5905894237867662,224,1.2474783185003209,1.064667521412529,0.1828107970877919,81.04850807733193,70.88573767615044,10.16277040118149,1.5922754766504972,1.4070559552887647,-118.28162666242474
2021,E8,Team_4,Team_3,10,2,8,-7.80128771165169,9.784732719659624,105.61776194197124,118.25156444073664,99.20257715934147,94.7924807085184,67.11535670969496,68.53905777961228,-0.0119386382774752,0.0184638509424809,1.3088600885953503,6.782637088150828,0.554227419997841,3.927201248894658,31,17,735,471,746,138,313,89,0,-17.586020431311315,-12.633802498765405,4.410096450823076,-1.423701069917314,-0.0304024892199561,-5.4737769995554775,-3.372973828896817,-14,-264,0.1360544217687075,0.21231422505307856,-0.07625980328437107,-608,0.13404825737265416,0.7246376811594203,-0.5905894237867662,-224,1.064667521412529,1.2474783185003209,-0.1828107970877919,70.88573767615044,81.04850807733193,-10.16277040118149,0.38853889855199897,0.1803218402904136,-252.65159619506142
2021,E8,Team_5,Team_6,8,10,-2,8.098884549859836,4.465580563393627,114.99784932924489,111.38524933092528,93.93736272104805,107.75095186528212,68.87676900744745,72.2128353179864,0.0172426821346564,0.003857049781309,9.503009558348396,0.2678880016016328,4.553544310130597,0.5860008858469151,14,81,321,787,73,242,22,321,1,3.633303986466209,3.6125999983196095,-13.813589144234072,-3.3360663105389534,0.0133856323533474,9.235121556746762,3.967543424283682,67,466,0.3115264797507788,0.12706480304955528,0.18446167670122351,169,1.36986301369863,0.4132231404958678,0.9566398732027623,299,1.2241971245321956,1.0337286808397481,0.19046844369244753,79.20680304603646,80.43444666786962,-1.2276436218331668,-0.18269173007352896,-0.31972791152276736,56.43795562157875
2021,E8,Team_6,Team_5,10,8,2,4.465580563393627,8.098884549859836,111.38524933092528,114.99784932924489,107.75095186528212,93.93736272104805,72.2128353179864,68.87676900744745,0.003857049781309,0.0172426821346564,0.2678880016016328,9.503009558348396,0.5860008858469151,4.553544310130597,81,14,787,321,242,73,321,22,0,-3.633303986466209,-3.6125999983196095,13.813589144234072,3.3360663105389534,-0.0133856323533474,-9.235121556746762,-3.967543424283682,-67,-466,0.12706480304955528,0.3115264797507788,-0.18446167670122351,-169,0.4132231404958678,1.36986301369863,-0.9566398732027623,-299,1.0337286808397481,1.2241971245321956,-0.19046844369244753,80.43444666786962,79.20680304603646,1.2276436218331668,-1.2592945531302424,-0.4604891572808202,263.2634707239834
2021,E8,Team_7,Team_8,3,12,-9,10.458610608141369,2.9836146099546563,116.67925191884656,99.80871997313952,96.22588925090348,100.99136567869893,68.25406427491264,70.56881571176922,0.0316371093971235,0.0097120531648732,9.825877935853129,-1.7097131568940993,9.684289421395174,4.044006810983791,8,41,433,1525,182,484,92,165,1,7.474995998186712,16.870531945707043,-4.7654764277954484,-2.3147514368565822,0.021925056232250297,11.535591092747229,5.640282610411384,33,1092,0.23094688221709006,0.06557377049180328,0.1653731117252868,302,0.5494505494505495,0.2066115702479339,0.34283897920261563,73,1.2125557147579287,0.9882896354791165,0.22426607927881215,79.63833160017677,70.43383166212062,9.204499938056145,-1.1800213356935736,-0.6624928939796416,119.53946802296029
2021,E8,Team_8,Team_7,12,3,9,2.9836146099546563,10.458610608141369,99.80871997313952,116.67925191884656,100.99136567869893,96.22588925090348,70.56881571176922,68.25406427491264,0.0097120531648732,0.0316371093971235,-1.7097131568940993,9.825877935853129,4.044006810983791,9.684289421395174,41,8,1525,433,484,182,165,92,0,-7.474995998186712,-16.870531945707043,4.7654764277954484,2.3147514368565822,-0.021925056232250297,-11.535591092747229,-5.640282610411384,-33,-1092,0.06557377049180328,0.23094688221709006,-0.1653731117252868,-302,0.2066115702479339,0.5494505494505495,-0.34283897920261563,-73,0.9882896354791165,1.2125557147579287,-0.22426607927881215,70.43383166212062,79.63833160017677,-9.204499938056145,1.0847046155853368,0.18873300591965958,-15.926395359504772
2021,E8,Team_9,Team_10,1,12,-11,20.485839695147476,6.676144507232062,122.4261748164809,110.19008161669692,94.36060776569092,104.53300722605624,67.91525728869435,64.52590087491997,0.0035512161315384,-0.0127941576783162,7.850600772283625,1.791815759124609,3.4918312798629145,1.3730981590090094,12,69,454,1692,147,521,34,131,1,13.809695187915413,12.23609319978398,-10.172399460365327,3.3893564137743795,0.0163453738098546,6.0587850131590155,2.1187331208539053,57,1238,0.22026431718061673,0.0591016548463357,0.16116266233428103,374,0.6802721088435374,0.19193857965451055,0.48833352918902684,97,1.2974288499760436,1.054117589656701,0.24331126031934258,83.14605161531973,71.10114283798326,12.044908777336474,-0.2046800203280926,1.1066189004456206,22.883972151622597
2021,E8,Team_10,Team_9,12,1,11,6.676144507232062,20.485839695147476,110.19008161669692,122.4261748164809,104.53300722605624,94.36060776569092,64.52590087491997,67.91525728869435,-0.0127941576783162,0.0035512161315384,1.791815759124609,7.850600772283625,1.3730981590090094,3.4918312798629145,69,12,1692,454,521,147,131,34,0,-13.809695187915413,-12.23609319978398,10.172399460365327,-3.3893564137743795,-0.0163453738098546,-6.0587850131590155,-2.1187331208539053,-57,-1238,0.0591016548463357,0.22026431718061673,-0.16116266233428103,-374,0.19193857965451055,0.6802721088435374,-0.48833352918902684,-97,1.054117589656701,1.2974288499760436,-0.24331126031934258,71.10114283798326,83.14605161531973,-12.044908777336474,1.008739991434699,-0.9892182192974178,-123.75881485050996
